params,sse,elapsed_time_s,best_sse_so_far
"[27.35800852241376, 0.00925983054256424, 65.54273857316208, 29.286993091979213, 94.99198265807692, 0.39737265934512966, 0.3893449665009203, 0.07884564112519585, 0.19139053936542716, 0.03490109799186291, 0.9897280241774444, 416383.31898746337, 0.0009538998376066019, 184094.73644330652, 365583.53930221626, 824531.6343399467, 7.495055005233573e-06, 4.821081397184564e-06, 4.491689263558344, 0.0032360769864538297, 131282.26930285155]",3.199716587223844e+16,10.59098744,1175742.19757462
"[42.7126370130476, 0.06747190088312827, 42.3777889335651, 6.765372457391502, 77.37324839681425, 0.9884606360263758, 0.3858411924323738, 0.08631987780867631, 0.11825645553459506, 0.7784541068422062, 0.9931125607599938, 734320.4480578223, 0.0004999569942688558, 320774.4843243559, 52266.52711189768, 487126.42323677405, 9.572571531031686e-06, 8.835453095410018e-07, 4.4112051236139775, 0.006437300803054801, 304772.63258674165]",699232.26832056,11.2736063,699232.26832056
"[23.833454854087616, 0.23517524232702924, 76.35626451044548, 22.734119706325004, 88.21091140506311, 0.14101471745505223, 0.23156755148325536, 0.0769503711890156, 0.11311655681462172, 0.7510660044959142, 0.1075783072538281, 562895.9155965875, 0.0008361578882239364, 375327.29358882527, 356939.4857201339, 641764.8923750914, 6.554868391911758e-06, 7.521275139337596e-06, 4.726175847272056, 0.004339041605543448, 756248.7427420742]",6395643.27442714,11.4033556,699232.26832056
"[41.25049873775382, 0.30262233569797004, 74.86733684114448, 18.21192175593605, 83.67922370398443, 0.3431562324209149, 0.07209768943701776, 0.05585724755777638, 0.2810383325335111, 0.20461512423635075, 0.8361120336176789, 899874.2145249157, 0.0003715320245436149, 263755.12682343484, 114971.24363858662, 633402.8002797307, 9.779151754293553e-06, 1.4479867706897258e-06, 0.7076336423544278, 0.009054950855463813, 342833.14131557476]",13163616.03061987,12.13387156,699232.26832056
"[22.10610489990125, 0.16712209520503435, 60.15504267336381, 22.587235181207923, 72.7298899664533, 0.5491249965136934, 0.8689236238623966, 0.0659463696885183, 0.7603647379306375, 0.6614664238651768, 0.44255594310993845, 890812.9237553866, 0.0001467785766197599, 321920.8284883178, 248978.12082624252, 420596.8010427736, 4.854128320029183e-06, 6.940331505664549e-07, 1.2181334487390139, 0.003717395094591996, 375889.73446814675]",13060507.36477091,12.8611238,699232.26832056
"[29.730670415532046, 0.3202955912112976, 76.10966622232348, 24.402398495521687, 82.11155542526123, 0.5069618302987164, 0.2724873283182156, 0.027333066864713484, 0.8657299787578014, 0.7959863375321276, 0.9053045240763464, 862553.7146274663, 0.0002981245251647579, 329169.76140676165, 102325.57083892828, 711505.0841749104, 8.879973852072865e-06, 9.219564594101668e-06, 2.468719773318684, 0.008746737307461385, 532766.2645981727]",13093930.11767423,13.61976886,699232.26832056
"[33.29357752483624, 0.3786340385309188, 81.87427814285358, 13.698717585840166, 84.77245349980872, 0.9662976997718447, 0.9581461396987639, 0.011953278958570707, 0.22407995028500188, 0.3643952927887658, 0.858735937936306, 840569.5469081007, 0.0006233557062114013, 368450.85538669, 101968.48745057831, 627031.7277726451, 5.903785625730855e-06, 6.721608267862786e-06, 3.5459840121684256, 0.008510564175176046, 343955.9844506992]",13112716.11923708,14.38135552,699232.26832056
"[38.39067171065362, 0.19971763662456996, 70.53854180285816, 21.78665049483025, 91.25640155383985, 0.080254657974262, 0.9033887514668429, 0.04548049560108669, 0.25667370100899833, 0.9085962151929614, 0.7916472487930921, 626003.4670554587, 0.0008154305043049782, 322524.1104364997, 70652.97133507853, 632261.9849842663, 4.554276679557953e-06, 1.8823481896305143e-06, 4.535877918410494, 0.003932978250538797, 481526.2400753885]",2357747.13769379,15.10438156,699232.26832056
"[41.970568171179835, 0.26287524107162685, 63.10950535956894, 14.387200462549613, 7.4714216251963705, 0.6392505991121364, 0.9522695171510238, 0.03721385667971938, 0.45053385074160857, 0.8228076566096425, 0.42274068095048656, 908828.2072977385, 0.000553816175189013, 267022.89868167986, 40800.19047758514, 748803.1498591288, 5.810973334381083e-06, 2.7701462367870642e-06, 1.905081727347038, 0.0086482188462477, 226987.37619798933]",13133123.91088588,15.85679054,699232.26832056
"[32.17132034930739, 0.2138690709788759, 58.72912639473591, 17.66574067422848, 91.1281584741577, 0.09111429644283907, 0.7093099755363809, 0.0903071394161136, 0.5746804719854524, 0.2840120624083109, 0.6653242073855601, 847368.2126886847, 0.0002956086266090465, 206942.6505296401, 68608.5934216996, 555399.4878999233, 4.831687992047894e-06, 1.0657538516879166e-07, 2.158127533751654, 0.0011007840120721205, 330888.2778477889]",12465505.84260358,16.61621737,699232.26832056
"[34.934184892188604, 0.48917340959027833, 58.234087325091664, 19.240005151113344, 84.96460355969322, 0.06783246309232015, 0.49204777683190204, 0.02762217157364169, 0.7701206653346182, 0.7400831894612943, 0.9874616196963202, 846754.8799980048, 0.0007158798301828296, 313441.45014365244, 67950.68461921497, 668461.6827352884, 6.647356265114846e-06, 9.096506416205127e-07, 4.65638635169292, 0.009884711426870963, 483383.7689034058]",3635045.27510832,17.35764313,699232.26832056
"[41.19188853480312, 0.4323675768812249, 72.88104722802088, 15.69714361136463, 84.73296188222943, 0.4517582757751628, 0.5460231325492746, 0.09345794256270995, 0.23967474032500963, 0.6891578706530027, 0.05290463780594789, 972519.5176251703, 0.00044160093003496126, 274142.43915943144, 982981.3956652326, 668715.1580648951, 5.674875399997369e-06, 2.479051383469856e-06, 0.8460180268449715, 0.0046399781779521655, 318163.7379682884]",13162516.54269695,18.08065128,699232.26832056
"[1.9068793399112764, 0.15856924887903467, 59.76222691272893, 19.755415304436234, 93.26135110263316, 0.9922407115097255, 0.398165808743997, 0.06685918737564914, 0.38469594619339903, 0.048696827528026836, 0.4485380250276052, 706723.9208536836, 0.0001107782550075274, 274979.21406703617, 807757.129505381, 586420.7657707938, 5.879876866574645e-06, 9.46581281220998e-06, 4.34095982493771, 0.0037661270663305675, 231855.19893101844]",20390285333475.863,18.82880306,699232.26832056
"[41.065314804639996, 0.3660896371504007, 82.56382022215455, 12.065958113016709, 75.34670458067949, 0.32749956348464004, 0.8375581100226762, 0.05541674387160572, 0.7653903942391254, 0.8011678049428194, 0.6504034905484625, 809780.4421161329, 0.00018582029186084553, 52672.863858183555, 937194.037372255, 849165.642695936, 3.32400050656106e-06, 7.96671654657513e-06, 4.097675789328252, 0.0061864498959527696, 351833.34552397195]",681654.79303685,19.10478878,681654.79303685
"[43.83273618839972, 0.33452863491094087, 64.18458265468682, 18.949685874939743, 33.1485427060404, 0.616479183791011, 0.27775528831393204, 0.005774888941095262, 0.928631003010544, 0.9855619204808859, 0.6386269688933947, 305412.28883664985, 0.0005201353883954357, 173594.5611636857, 82128.67175050797, 588375.7661112072, 3.349528061562345e-06, 3.2213033805384817e-06, 0.6875412257383129, 0.009860602894491817, 353199.6089731924]",13165309.09001041,19.60373521,681654.79303685
"[45.144094049567556, 0.3673413228366096, 73.80343817276994, 6.30880610337036, 13.659012176016176, 0.8871778934372431, 0.1515289763468315, 0.0801140781594962, 0.9730001713347725, 0.7946765650645046, 0.5494474964798035, 807585.605265534, 0.00016585585391457261, 107917.24243504257, 440889.3110858496, 490775.49895334, 5.128320446653103e-06, 8.612793995696207e-06, 4.25682248177446, 0.008949331713070224, 442775.05452540016]",12709878.54540267,20.33564734,681654.79303685
"[40.53178014132747, 0.16528451959566076, 50.436394784449675, 47.6453311303825, 33.347309398575575, 0.4644278791045993, 0.5896664413592463, 0.09261303420093031, 0.22395879226526663, 0.8684256826142448, 0.7924433234181671, 921348.0921108824, 0.0009228223696171318, 294767.6439645231, 964128.1929206112, 507445.07952398225, 5.697176888543175e-06, 3.296249606925412e-06, 0.7611005640869664, 0.0006195263218815243, 218697.60825357202]",13165271.79856688,21.07992792,681654.79303685
"[0.9178654332887944, 0.3151963180246892, 40.29253752727153, 6.77986236875763, 86.68997047664078, 0.20611440322657826, 0.8937445989253701, 0.05168992925894045, 0.9279796874091245, 0.3036133461595476, 0.4413217292747251, 794516.7988047136, 0.0005420468258834914, 99036.51307317785, 196788.1332681701, 953449.8985584015, 3.6017478260092575e-06, 3.0225063412777754e-06, 3.0890349829781365, 0.006375054307605522, 284467.8939754175]",35943636003684.03,21.77722645,681654.79303685
"[45.192905045542815, 0.38892683474765005, 77.57459968269762, 8.20580673217193, 17.125770029998712, 0.39872338752108, 0.7557108197152076, 0.033354934730056546, 0.5233271285400144, 0.5808351397126598, 0.8571258449532172, 867154.2002654733, 0.0009333672845967481, 956583.2202843239, 740342.9640198194, 701467.2789257958, 3.1719542310868666e-06, 8.550778754985671e-06, 4.665745363352263, 0.006894162149626866, 328481.3634386159]",13141442.78372848,22.49224567,681654.79303685
"[41.782073021064136, 0.3438572313453666, 61.08389340180843, 19.022791106604313, 57.79533209644757, 0.5058865151580553, 0.18895714872638059, 0.04535784631482215, 0.8802548205497348, 0.43474265319703753, 0.9558622772938977, 719482.4563426857, 0.0003945661347778736, 997971.347291339, 264842.61712187214, 608644.8544692671, 8.058888616560223e-06, 4.677895276834951e-06, 2.1592913333256805, 0.004459644226156378, 318985.75191454316]",13163934.52649244,23.21462774,681654.79303685
"[46.14288314074244, 0.4523373404238989, 85.76848289368898, 49.28789381101343, 38.437199391579895, 0.3487315496638219, 0.3961132340693003, 0.07582628726598098, 0.31254819738135997, 0.3580351556656802, 0.7948818455112773, 767081.1850179947, 6.60054608694004e-05, 906165.3738037065, 249869.48459622398, 458175.5293743309, 8.612538575317905e-06, 9.576926188439165e-06, 1.4594685241963665, 0.008894292423211459, 467493.4169690594]",13163105.72333297,23.93544388,681654.79303685
"[40.3188438216044, 0.12914427738860068, 57.98338549383671, 29.930784666094095, 68.11355654067592, 0.664781233791401, 0.9801185134910404, 0.08707169278254717, 0.42880569391084566, 0.30077533219342434, 0.08901771355320574, 882301.7640045701, 0.000908404916417541, 290798.4910221038, 819406.6832747249, 626088.2310502972, 6.796575819502471e-06, 9.370899070788794e-06, 2.163246519340349, 0.004644612040696214, 150355.80700388062]",1165563.30482022,24.68148375,681654.79303685
"[15.577524377386801, 0.09322758991641461, 28.25651240283863, 3.396103150475504, 86.10111159814062, 0.48463882939502867, 0.03695234886341913, 0.059893406666540666, 0.04085094788968812, 0.72218172118314, 0.8017232183979496, 733954.8267892884, 0.000991967712607233, 19020.414211814743, 487649.5180442828, 54905.07728212536, 6.635062364760723e-06, 3.4876334329236306e-06, 4.099665257326634, 0.006010134725044371, 260008.64082398778]",11775778.49855621,25.42096066,681654.79303685
"[47.77490557059932, 0.00771042060825694, 84.48469639089657, 3.880061064702862, 35.47863007720936, 0.641477120683427, 0.19868811936798236, 0.032693593408723104, 0.518728638461851, 0.8359013022074522, 0.3712249725579855, 883222.6274235076, 0.000862652921662212, 712833.1880643665, 558075.2918761801, 740547.8673681348, 7.627433130942982e-06, 3.648527343247257e-06, 1.741729805778622, 0.004190303070096606, 341129.6443111453]",13152980.61323765,26.15402269,681654.79303685
"[39.74464838725566, 0.35357343809043895, 63.267710422263555, 18.116137935576926, 83.07521660969321, 0.3633915549282414, 0.06899687826882349, 0.061611043648609254, 0.8309172850111697, 0.932203731255242, 0.1915612163782796, 103809.2042543185, 0.0005367088430495602, 577970.247272095, 610997.1008205124, 698809.4995090286, 8.69239073689128e-06, 2.425606691273306e-06, 3.5422813164030664, 0.008829837148727395, 293065.69778552756]",13125669.00307409,26.89308977,681654.79303685
"[45.97241035752361, 0.004346497690293105, 95.59936112064804, 41.57763147529521, 61.37373639707583, 0.7518736710293086, 0.7213326046439104, 0.061478503490085795, 0.7275184893763617, 0.8597832602284312, 0.02169624692856264, 737682.9345079139, 0.00037884250057082167, 570053.0847578192, 165531.35968491272, 507879.7525747811, 4.890405935278166e-06, 7.361363938047136e-06, 3.135391246608235, 0.00633040909333897, 455111.4506295071]",29043157608403.44,27.64410138,681654.79303685
"[40.165835016149536, 0.16578950912689738, 68.45526677955925, 11.522162960122312, 99.84225462866826, 0.7887903552469508, 0.3051019634930403, 0.04267427114776909, 0.7094406206897372, 0.7291308434334108, 0.4402575015994453, 832010.4826666734, 0.0001543037781598106, 222827.45322769514, 695271.8270694158, 770403.3720656903, 7.467176423460791e-06, 1.5773730131468804e-06, 3.5151519303614007, 0.009471325228840232, 147848.51566033062]",8329071.15277814,28.43214273,681654.79303685
"[33.44355044817638, 0.34579557257544424, 26.884483178022148, 2.604792611335129, 84.02672770184466, 0.7239920072337699, 0.26153079892345976, 0.026253741720107887, 0.35009121032553964, 0.13119485026125077, 0.11328677877120417, 696675.2796226353, 0.0001441371715866792, 951487.5964466786, 768296.4083527955, 338844.81030695967, 1.9327432436532034e-06, 2.6445615569126127e-06, 0.5076439424368955, 0.009122338020055845, 248233.7529764064]",13165291.09674119,29.18080664,681654.79303685
"[49.85516129395736, 0.1489470504801211, 90.50188806347842, 0.65382503680144, 52.95135755425346, 0.837318571249994, 0.7249992529240161, 0.028327315040909157, 0.5280585844133625, 0.06868848167952878, 0.8843589415375291, 891528.235125241, 0.0009264318218889229, 394746.4022089441, 494501.8112037652, 800531.873234995, 8.730867087801385e-06, 8.837453673113896e-06, 3.4730206497771516, 0.006756608251976096, 354924.21935354185]",13089037.17549826,29.95478225,681654.79303685
"[37.93725017422357, 0.3623588919437268, 69.03974639680389, 16.64448273020358, 5.933783824204298, 0.23140817511512735, 0.04759382804835965, 0.055663659848994074, 0.7725276134010259, 0.3505099418952644, 0.4925772903236148, 512353.2283722097, 0.0008438753257502085, 171589.70406646363, 996750.1383629481, 798012.7147956952, 4.439808994697612e-06, 4.2464899641793376e-06, 4.843235710082661, 0.0035555907440379645, 270702.0576104854]",13112457.45559748,30.69095469,681654.79303685
"[45.34340158840397, 0.06597423784412301, 4.434140496318037, 32.85131997003931, 82.6907974786278, 0.07037336357382439, 0.0404591028466914, 0.03700739037571857, 0.11642083370368604, 0.3153930645092209, 0.33258119821855653, 718429.5662900447, 0.0009025817781835675, 184883.985027846, 101661.21331314, 595900.081583997, 3.328169856073817e-07, 1.0855778850525266e-06, 4.757038933371344, 0.0036656951283633742, 415806.84376069065]",41769634.88160667,31.48577952,681654.79303685
"[40.23887752958214, 0.2088293587207592, 78.12389211540523, 44.64747103341578, 28.110631544627495, 0.8592914695255658, 0.6166229113207228, 0.0741437618519229, 0.9690087715513904, 0.13348162295061994, 0.814740826348314, 783761.649439297, 0.00010301427463217051, 133545.05549643384, 652570.422588489, 916016.1624337358, 3.4670047778319463e-06, 7.481579380512405e-06, 4.871847658632577, 0.005190836371554547, 185428.86735838765]",16134921384.516727,32.21331048,681654.79303685
"[1.3835114885556323, 0.07322444140246726, 35.60978940861525, 3.2872871459651978, 79.61432297811687, 0.8413116152184308, 0.5685073334886453, 0.061173733778636386, 0.6894829374709872, 0.5906811484809759, 0.4072930120777101, 682928.695238103, 0.0005937222237488373, 754237.3258605386, 25825.296060096123, 639483.6590370261, 9.646329519432042e-06, 5.146315381523624e-06, 1.6056129650148359, 0.009090863348165213, 261859.3644407061]",318681692.8356487,32.93571424,681654.79303685
"[0.1860139496465493, 0.3245858908992924, 93.63593241213445, 49.456772735331526, 71.51323114356109, 0.9276680096641249, 0.22576423669450452, 0.020288262013458666, 0.5678029600317837, 0.2875059051362519, 0.3242961303959788, 894169.2460444955, 0.0005155595518370679, 93286.00148623693, 459897.5770916748, 866091.1844533706, 1.4873178783360182e-07, 3.109019680853049e-06, 0.6467764466891524, 0.004931787548847147, 366825.96234522486]",16972071.57372467,33.6422174,681654.79303685
"[37.04482509406216, 0.37067108564152607, 75.233611946292, 14.985457729417712, 33.876307582557295, 0.12697834539847108, 0.08735042623896393, 0.03010195610772834, 0.7195264193854494, 0.791421279236587, 0.7661575010451411, 903740.0759889563, 0.000688177917755647, 796204.1340456615, 341064.97623452544, 891841.1286231636, 3.053787138433624e-06, 1.0848071206971029e-07, 1.3911384271745062, 0.009721919236528445, 256383.42004044485]",13165249.07744401,34.35359454,681654.79303685
"[44.37896849639012, 0.19460851447288854, 25.769513866757276, 19.53875303108664, 99.64455574484273, 0.3735729946715993, 0.4071841239813479, 0.007958684848067402, 0.6109271905780004, 0.7661352066849432, 0.6217680395557323, 720690.9920522396, 0.0008310259249371707, 816323.4044205174, 294743.34779127, 721110.5062988523, 3.334912657617961e-06, 4.198432876125337e-06, 1.5664636986552347, 0.003147323921126369, 367113.9188893222]",13165202.91688539,35.15026641,681654.79303685
"[40.474511905132154, 0.2598682499812388, 86.82889467537464, 28.22625128431523, 58.15805462328417, 0.892427596457256, 0.9095757175828139, 0.07981782520010233, 0.1944123746428008, 0.5205590935303301, 0.11580374122170166, 740949.2967262826, 0.0008878770522141822, 51048.168854956835, 651116.8315875502, 39042.697049168055, 7.001893715737346e-08, 7.2708348834940865e-06, 1.4636800268600147, 0.0034085447078107543, 250558.2122401918]",13163158.56562771,35.87047577,681654.79303685
"[22.9206777793534, 0.27938931462675093, 43.7168070710084, 5.933552993862396, 75.5100639004774, 0.8886957950828054, 0.8779766204756648, 0.06059876528773328, 0.9987371178345528, 0.016854836234790442, 0.7295480424101979, 685694.8734318409, 0.000717206597107565, 490312.3764424162, 372999.84412743436, 941269.2519728115, 3.5624522271651416e-06, 3.184445520880181e-06, 2.9528130494068456, 0.009452198727291571, 289673.72185399785]",43684787.74152657,36.60622382,681654.79303685
"[7.352138005948101, 0.48532742393330774, 94.07290796640824, 39.6597623656689, 88.57640177876776, 0.862024350026104, 0.7406910271872008, 0.0064319033590837646, 0.6254484588268676, 0.5561680699597147, 0.7194600056712457, 879123.0541031295, 1.6881235874710202e-05, 815485.4693355632, 458647.93746160314, 923862.4426903283, 8.149949146879288e-06, 3.756729974234411e-06, 2.9620427136163263, 0.009437191642984358, 377007.94827565923]",13157786.88313325,37.30998158,681654.79303685
"[37.35366220219262, 0.37800911068265985, 82.98348306665484, 12.73371227021434, 61.60645708968157, 0.0683434251050542, 0.19146976371518076, 0.08769340719930407, 0.6847664020522058, 0.1977633772145173, 0.9797164905008582, 245246.5273213766, 0.00015286559617758977, 312116.3782478551, 736458.491355756, 965754.7915219674, 5.76073683533999e-06, 7.689713585149472e-06, 2.6359941396009936, 0.007560810889876216, 267241.03536619135]",13061373.48122322,38.01096654,681654.79303685
"[42.8872550085199, 0.3545339184274948, 47.68855171956852, 6.734535840177722, 12.612787085057377, 0.6330343901381996, 0.8340733538432845, 0.080585538561002, 0.07157175830466687, 0.18398941988757955, 0.8844935744404592, 739130.6885800145, 0.00020230446195483844, 276923.70171187026, 655508.3469683373, 861335.2775523989, 4.339546888293761e-06, 6.793875892520893e-06, 3.451325436756359, 0.006768794953214761, 322217.7007861448]",13151554.7277707,38.73713017,681654.79303685
"[40.85214249696257, 0.32920112076056074, 94.60792542372928, 12.058051253437412, 87.48395204471208, 0.7682348781760276, 0.1776141946813714, 0.0640419914318821, 0.42964108959952146, 0.9305227226379069, 0.535246503317101, 706163.3708879253, 0.0003376019405418899, 976903.8555023621, 717506.1424457935, 193070.6519657992, 4.86892124390955e-06, 8.688363327467949e-06, 2.699974575860562, 0.004747034160454552, 337047.7720141023]",13165013.2333171,39.40891623,681654.79303685
"[46.33950001216318, 0.4884263648536302, 51.37556563548158, 9.090812156681155, 71.81507216903769, 0.9144997121136301, 0.15619875396774874, 0.029174918271721445, 0.24045744362701726, 0.5127144048533774, 0.9989183374361159, 688924.9537475938, 0.00097149514140767, 230429.22345276215, 719297.9204414135, 189237.1833097716, 1.0442775190189962e-06, 1.1199478384370226e-06, 4.194334784348883, 0.003208221686404589, 331966.8499943743]",13165209.14333274,40.10692286,681654.79303685
